20566,3481,693
20831,3481,1239
21404,3481,930
3804,3482,143
8295,3482,767
9901,3482,165
3804,3483,166
3810,3484,48
14689,3484,304
17598,3484,431
3811,3485,48
3811,3486,110
3811,3487,110
3813,3488,128
7036,3488,466
9272,3488,148
12509,3488,230
16498,3488,376
19951,3488,613
3814,3489,48
3818,3490,128
15934,3490,705
3823,3491,353
5536,3491,81
14554,3491,301
3825,3492,143
7316,3492,113
10350,3492,630
14236,3492,290
16731,3492,426
3826,3493,48
3829,3494,48
4981,3494,773
3831,3495,632
15924,3495,488
20757,3495,732
3832,3496,48
5535,3496,81
21318,3496,880
21689,3496,1132
21780,3496,1239
3832,3497,131
8509,3497,131
3834,3498,92
4454,3498,230
5090,3498,70
6429,3498,122
7675,3498,121
8753,3498,278
8886,3498,297
10356,3498,179
16165,3498,360
19451,3498,567
20301,3498,655
20356,3498,662
20671,3498,719
3836,3499,486
15622,3499,339
3843,3500,48
11497,3500,204
3847,3501,48
3847,3502,289
15934,3502,975
3847,3503,313
3847,3504,584
20375,3504,667
3847,3505,584
3847,3506,618
3850,3507,222
3850,3508,550
3853,3509,48
4780,3509,83
9237,3509,147
16807,3509,390
3857,3510,49
7057,3510,110
7925,3510,123
11061,3510,304
11124,3510,238
12476,3510,438
12929,3510,556
13801,3510,275
14350,3510,368
16555,3510,378
17587,3510,466
3866,3511,49
3866,3512,502
3867,3513,49
3867,3514,49
3867,3515,49
5739,3515,86
8329,3515,336
3867,3516,49
3878,3517,49
4780,3517,65
3880,3518,49
7111,3518,111
10443,3518,183
17349,3518,420
3880,3519,152
3880,3520,309
18975,3520,517
3881,3521,49
3882,3522,49
5549,3522,496
6231,3522,760
9791,3522,161
3882,3523,101
3882,3524,113
3882,3525,148
17720,3525,437
3882,3526,151
5589,3526,152
6754,3526,343
3882,3527,309
5106,3527,71
12300,3527,226
12739,3527,238
12779,3527,239
3882,3528,314
7656,3528,603
11301,3528,267
13495,3528,267
3882,3529,314
3882,3530,344
9825,3530,163
19257,3530,544
3882,3531,344
3882,3532,420
3882,3533,420
3882,3534,685
3884,3535,49
3884,3536,49
3884,3537,685
3885,3538,105
3885,3539,105
20008,3539,618
3900,3540,493
3900,3541,857
3906,3542,49
3906,3543,74
10095,3543,171
10717,3543,189
3912,3544,493
3914,3545,49
19837,3545,886
20762,3545,864
3914,3546,426
20621,3546,706
20821,3546,749
3918,3547,49
3920,3548,478
3923,3549,49
6896,3549,187
14381,3549,449
3925,3550,349
18119,3550,501
3925,3551,349
4158,3551,55
9929,3551,165
10251,3551,279
3926,3552,49
3926,3553,420
6122,3553,271
3927,3554,49
4424,3554,58
3927,3555,378
3931,3556,50
4523,3556,166
5193,3556,73
12994,3556,245
15824,3556,345
3931,3557,382
7941,3557,230
8447,3557,227
9376,3557,150
10175,3557,175
11011,3557,194
12497,3557,329
3931,3558,1585
4061,3558,53
5224,3558,74
7187,3558,112
10547,3558,185
3935,3559,50
11479,3559,223
11842,3559,501
11894,3559,382
3936,3560,50
3946,3561,50
3950,3562,50
3952,3563,50
3952,3564,50
3952,3565,930
3954,3566,50
6890,3566,181
11730,3566,210
3960,3567,735
3962,3568,630
3963,3569,50
11031,3569,195
11886,3569,215
3965,3570,50
11918,3570,571
15349,3570,328
15359,3570,328
20390,3570,669
3966,3571,157
4765,3571,64
5523,3571,216
6211,3571,416
7151,3571,111
7386,3571,423
9059,3571,340
11050,3571,390
11751,3571,211
3966,3572,328
3967,3573,50
3967,3574,862
3968,3575,50
3970,3576,50
14297,3576,616
3972,3577,188
3972,3578,245
3974,3579,50
4365,3579,852
5853,3579,89
11349,3579,200
15598,3579,338
21967,3579,1540
3976,3580,50
7657,3580,341
8414,3580,129
11792,3580,341
14149,3580,348
15072,3580,316
17733,3580,437
18402,3580,528
21049,3580,801
3978,3581,50
4569,3581,62
6857,3581,568
10752,3581,190
16233,3581,363
16855,3581,525
3979,3582,855
3980,3583,50
4705,3583,64
5661,3583,99
9908,3583,338
3982,3584,50
8709,3584,198
8815,3584,136
10091,3584,171
3982,3585,127
14712,3585,305
21340,3585,883
3984,3586,50
3987,3587,50
3989,3588,50
3989,3589,206
20025,3589,620
3990,3590,50
8899,3590,139
19127,3590,532
3993,3591,50
3994,3592,50
3999,3593,51
4458,3593,601
12620,3593,235
12628,3593,448
18270,3593,468
20327,3593,659
20338,3593,660
21412,3593,935
21448,3593,956
21509,3593,987
21815,3593,1283
4001,3594,51
4502,3594,129
12267,3594,224
17473,3594,426
21257,3594,860
4003,3595,51
4005,3596,51
4006,3597,51
13738,3597,274
21181,3597,836
4006,3598,1031
15383,3598,329
18326,3598,699
19338,3598,557
20597,3598,1017
21371,3598,1897
21377,3598,1552
21574,3598,1022
21621,3598,1066
4008,3599,51
17514,3599,921
4009,3600,142
14130,3600,289
18394,3600,476
4010,3601,51
4010,3602,391
4010,3603,625
4011,3604,387
4011,3605,387
4011,3606,387
4011,3607,387
4011,3608,402
4011,3609,402
6576,3609,102
6789,3609,107
4011,3610,402
4011,3611,402
5036,3611,326
5444,3611,608
6608,3611,104
14034,3611,500
19037,3611,525
4011,3612,404
4011,3613,793
4011,3614,793
4014,3615,51
4490,3615,60
4014,3616,338
8993,3616,141
13359,3616,260
4014,3617,499
4014,3618,918
4015,3619,51
8753,3619,407
4015,3620,1308
9705,3620,543
17671,3620,434
4018,3621,52
14024,3621,284
15955,3621,1372
4018,3622,287
4019,3623,1116
4020,3624,101
7230,3624,113
14260,3624,449
4020,3625,196
5414,3625,78
5615,3625,83
4020,3626,248
5255,3626,75
7086,3626,111
13058,3626,248
4020,3627,878
8658,3627,133
12161,3627,617
4020,3628,1727
4072,3628,53
4021,3629,52
5139,3629,226
4021,3630,439
4021,3631,751
5233,3631,539
4022,3632,52
4039,3632,77
21715,3632,1157
4025,3633,52
4026,3634,53
4029,3635,424
16609,3635,382
4031,3636,196
4034,3637,266
4034,3638,488
8990,3638,141
10366,3638,179
17163,3638,410
17748,3638,437
4035,3639,53
4338,3639,419
10435,3639,309
4039,3640,53
4039,3641,77
4039,3642,77
21032,3642,799
4039,3643,284
4042,3644,124
4052,3645,53
5161,3645,73
13123,3645,249
13508,3645,267
4052,3646,496
4054,3647,53
4054,3648,114
4054,3649,159
4060,3650,53
4060,3651,255
7968,3651,124
4068,3652,53
7448,3652,116
4069,3653,141
4070,3654,578
5034,3654,69
6071,3654,142
8897,3654,139
16360,3654,370
20473,3654,680
21016,3654,793
4070,3655,668
5363,3655,77
4070,3656,976
4460,3656,430
7378,3656,115
7523,3656,981
8695,3656,894
10574,3656,430
12569,3656,233
12721,3656,237
15075,3656,316
20849,3656,755
21443,3656,955
21666,3656,1112
4078,3657,845
6070,3657,940
22066,3657,1846
4085,3658,53
6205,3658,95
6837,3658,107
7019,3658,309
7028,3658,109
7646,3658,120
9478,3658,168
18597,3658,488
4086,3659,53
7070,3659,110
10718,3659,189
12148,3659,220
15513,3659,335
15820,3659,514
20650,3659,716
4090,3660,53
13094,3660,249
4090,3661,349
5165,3661,573
9697,3661,157
13094,3661,770
4093,3662,53
4093,3663,105
7032,3663,109
14279,3663,312
18239,3663,591
4093,3664,353
4094,3665,53
4679,3665,64
5847,3665,496
8336,3665,129
8523,3665,131
9561,3665,153
9683,3665,157
13492,3665,267
19006,3665,519
20699,3665,801
4096,3666,53
6444,3666,99
7469,3666,116
20084,3666,628
20441,3666,675
4101,3667,53
5598,3667,192
7415,3667,205
7723,3667,122
8819,3667,136
9397,3667,151
10786,3667,190
11719,3667,208
13522,3667,491
16409,3667,373
17632,3667,432
17718,3667,437
18533,3667,484
4102,3668,53
4834,3668,836
10610,3668,369
17968,3668,451
4104,3669,53
9701,3669,157
4104,3670,176
9834,3670,163
9855,3670,353
15779,3670,344
4104,3671,552
4104,3672,552
4104,3673,1011
8034,3673,124
9718,3673,158
4109,3674,54
4109,3675,118
8871,3675,454
10537,3675,655
13729,3675,274
13972,3675,496
14770,3675,309
4109,3676,156
17001,3676,402
18924,3676,513
18990,3676,668
22009,3676,1651
4110,3677,236
4117,3678,54
4117,3679,129
4119,3680,54
14198,3680,289
16817,3680,390
4119,3681,241
4120,3682,54
4124,3683,54
4125,3684,54
15611,3684,338
4125,3685,476
4203,3685,56
5271,3685,75
5810,3685,88
7714,3685,121
8196,3685,249
11423,3685,706
12941,3685,284
15225,3685,323
16577,3685,379
18084,3685,458
4126,3686,81
4130,3687,54
4136,3688,54
4137,3689,54
21102,3689,833
4141,3690,54
7010,3690,109
4141,3691,517
4144,3692,54
4144,3693,407
4144,3694,407
17517,3694,428
4146,3695,55
9045,3695,141
16319,3695,368
4147,3696,55
4152,3697,140
18135,3697,461
4153,3698,55
4158,3699,152
14697,3699,304
18216,3699,465
4158,3700,632
4160,3701,55
8069,3701,125
4162,3702,119
7540,3702,117
4162,3703,767
4907,3703,67
10924,3703,416
14242,3703,291
15407,3703,665
20976,3703,920
4170,3704,55
4174,3705,55
5347,3705,550
7385,3705,115
8917,3705,139
9885,3705,165
11400,3705,245
13462,3705,266
14080,3705,528
15295,3705,325
17049,3705,464
17362,3705,632
17696,3705,436
18081,3705,458
4175,3706,55
5584,3706,637
8635,3706,568
8653,3706,132
9690,3706,340
15407,3706,501
16643,3706,382
18369,3706,473
19293,3706,552
4175,3707,574
6776,3707,107
7977,3707,302
4179,3708,108
4180,3709,55
5458,3709,79
4186,3710,56
6626,3710,104
11396,3710,760
4196,3711,56
6115,3711,94
7655,3711,120
13137,3711,370
4204,3712,56
4204,3713,324
4206,3714,374
12279,3714,422
16712,3714,440
4207,3715,56
4212,3716,56
4219,3717,491
8928,3717,139
4220,3718,92
4227,3719,204
16390,3719,372
18834,3719,506
4228,3720,56
10773,3720,190
4231,3721,56
4232,3722,552
4238,3723,57
4238,3724,883
13895,3724,278
13908,3724,278
17159,3724,410
17794,3724,438
4247,3725,171
4248,3726,57
9296,3726,407
4248,3727,57
4249,3728,57
4249,3729,57
17722,3729,881
20741,3729,729
4253,3730,57
9430,3730,190
12451,3730,425
4254,3731,57
5914,3731,90
4256,3732,57
8227,3732,302
12463,3732,352
4256,3733,400
18367,3733,473
4261,3734,379
4265,3735,57
5046,3735,630
5078,3735,192
8512,3735,131
10130,3735,248
12076,3735,226
4270,3736,57
4270,3737,109
4270,3738,260
4270,3739,684
11371,3739,201
15424,3739,652
4281,3740,57
4283,3741,57
4293,3742,57
4293,3743,198
4297,3744,57
4297,3745,57
8681,3745,428
8705,3745,134
4299,3746,57
4307,3747,57
15099,3747,318
20538,3747,686
4307,3748,123
4311,3749,57
4315,3750,57
6524,3750,101
4323,3751,57
16255,3751,364
20177,3751,637
4323,3752,238
6249,3752,474
4329,3753,57
8154,3753,417
15756,3753,343
4331,3754,58
21170,3754,833
4331,3755,399
11467,3755,289
4332,3756,58
13102,3756,249
4335,3757,58
4338,3758,58
4339,3759,58
4342,3760,139
5063,3760,124
5308,3760,77
8048,3760,208
14011,3760,283
20283,3760,653
4344,3761,93
4347,3762,58
7474,3762,116
9302,3762,149
17156,3762,410
4348,3763,58
15615,3763,339
18843,3763,506
4350,3764,58
12117,3764,572
4351,3765,58
4351,3766,963
5913,3766,90
4356,3767,530
5249,3767,75
5460,3767,372
4358,3768,457
4359,3769,58
4359,3770,851
4363,3771,58
4365,3772,106
4990,3772,68
4365,3773,125
4370,3774,399
4372,3775,58
4372,3776,58
4372,3777,99
10841,3777,191
4372,3778,214
4372,3779,621
4647,3779,987
6854,3779,466
12240,3779,223
13901,3779,278
18693,3779,493
21370,3779,907
4379,3780,498
4390,3781,58
4397,3782,58
4402,3782,58
5165,3782,491
13425,3782,262
20031,3782,621
4399,3783,58
5917,3783,419
17965,3783,980
18085,3783,458
4401,3784,58
8376,3784,281
8703,3784,134
10430,3784,181
11590,3784,205
15433,3784,331
18590,3784,488
18748,3784,496
4405,3785,214
6007,3785,92
4410,3786,58
4416,3787,58
13014,3787,284
4418,3788,58
4550,3788,220
5969,3788,538
7723,3788,239
8403,3788,129
9097,3788,285
11204,3788,465
11627,3788,475
15592,3788,338
15655,3788,340
16490,3788,374
18751,3788,497
20013,3788,618
4419,3789,58
15300,3789,325
4423,3790,58
4426,3791,419
4427,3792,58
14919,3792,313
18376,3792,473
4430,3793,449
4433,3794,59
4435,3795,59
4436,3796,550
6774,3796,107
4437,3797,240
4441,3798,59
20861,3798,758
4445,3799,59
5160,3799,400
6364,3799,98
11494,3799,203
12550,3799,233
4445,3800,314
7924,3800,123
4447,3801,59
20237,3801,646
4455,3802,60
4573,3802,365
4456,3803,319
5773,3803,1154
6445,3803,99
10898,3803,926
13216,3803,1156
17754,3803,1246
17815,3803,440
19032,3803,524
19386,3803,874
20167,3803,636
20898,3803,765
21802,3803,1267
21870,3803,1359
4456,3804,901
5651,3804,1718
8799,3804,136
9526,3804,477
10901,3804,193
12865,3804,616
13271,3804,939
13858,3804,901
15854,3804,642
16033,3804,1461
16354,3804,370
17987,3804,453
20022,3804,1661
20368,3804,664
20596,3804,704
20632,3804,713
20657,3804,717
21103,3804,815
21690,3804,1134
21828,3804,1912
22039,3804,1750
4458,3805,60
5332,3805,77
6030,3805,328
11817,3805,820
15285,3805,491
18001,3805,453
19310,3805,874
20204,3805,639
4459,3806,60
20796,3806,744
21425,3806,938
4462,3807,60
4462,3808,60
4462,3809,401
9079,3809,142
4462,3810,432
4462,3811,512
4462,3812,512
4462,3813,512
4462,3814,543
4462,3815,639
14862,3815,310
15789,3815,344
4462,3816,723
4463,3817,60
4469,3818,60
11086,3818,585
13232,3818,255
15069,3818,316
4469,3819,578
4470,3820,60
9937,3820,166
16057,3820,354
19526,3820,1073
19938,3820,1222
4471,3821,1198
4473,3822,60
16896,3822,1135
4473,3823,299
10163,3823,174
13192,3823,253
4474,3824,60
10615,3824,187
4475,3825,60
5001,3825,181
12182,3825,222
17015,3825,874
19526,3825,572
21093,3825,812
4475,3826,218
16277,3826,365
21503,3826,987
21506,3826,987
21521,3826,995
4475,3827,439
4477,3828,92
4485,3829,60
4486,3830,60
4487,3831,227
10620,3831,204
16634,3831,382
4495,3832,61
6280,3832,496
4499,3833,61
19028,3833,523
4502,3834,71
4502,3835,987
6565,3835,101
7911,3835,123
4503,3836,61
4813,3836,96
7564,3836,117
7566,3836,117
12546,3836,233
15958,3836,351
19420,3836,565
4504,3837,61
4505,3838,61
15838,3838,346
4505,3839,61
4829,3839,711
11742,3839,211
15653,3839,340
4505,3840,61
6690,3840,105
4506,3841,349
10129,3841,1623
4509,3842,61
4529,3842,61
8503,3842,130
4510,3843,61
4837,3843,163
5679,3843,425
6964,3843,344
7365,3843,148
7378,3843,760
9829,3843,565
10802,3843,191
14827,3843,565
14958,3843,332
17458,3843,425
19023,3843,523
4513,3844,61
11337,3844,200
20949,3844,774
4518,3845,571
15912,3845,349
4519,3846,143
4523,3847,61
4523,3848,93
17475,3848,1702
20453,3848,1669
21368,3848,906
4523,3849,93
12818,3849,239
4523,3850,166
20645,3850,715
4523,3851,230
5297,3851,140
5801,3851,451
6672,3851,191
12709,3851,237
16321,3851,368
4523,3852,291
4531,3853,61
9847,3853,163
10340,3853,353
4532,3854,61
6472,3854,100
4532,3855,61
4532,3856,519
4532,3857,833
4533,3858,61
4538,3859,61
10808,3859,191
4540,3860,61
4540,3861,99
5279,3861,743
11681,3861,457
13012,3861,245
4541,3862,61
7140,3862,111
13046,3862,473
14255,3862,817
15107,3862,661
18980,3862,518
21946,3862,1493
4544,3863,142
8742,3863,135
9024,3863,141
11783,3863,213
15672,3863,340
17010,3863,402
4545,3864,144
4547,3865,299
4549,3866,131
4550,3867,389
4551,3868,61
4551,3869,80
4551,3870,351
20054,3870,625
4554,3871,61
11688,3871,320
4556,3872,62
6104,3872,1809
9003,3872,462
11882,3872,215
12153,3872,1184
19014,3872,520
20712,3872,723
21390,3872,1181
4558,3873,561
4559,3874,62
4564,3875,62
4570,3876,1330
8811,3876,255
10501,3876,184
20581,3876,698
4572,3877,62
4573,3878,365
20558,3878,692
4574,3879,221
6537,3879,101
8808,3879,136
15255,3879,323
4575,3880,62
4575,3881,338
4576,3882,62
4579,3883,63
4579,3884,142
9482,3884,275
21832,3884,1304
4579,3885,180
4583,3886,63
4583,3887,63
4583,3888,748
13698,3888,273
4589,3889,63
4767,3889,64
7079,3889,110
7126,3889,129
9033,3889,686
9342,3889,150
13753,3889,275
16566,3889,378
4593,3890,63
4594,3891,97
12355,3891,227
4600,3892,107
10117,3892,1589
13260,3892,931
13649,3892,1517
19383,3892,1333
20958,3892,1539
21344,3892,886
21948,3892,1500
22003,3892,1630
22010,3892,1820
22043,3892,1760
4600,3893,564
11884,3893,215
21378,3893,1826
4601,3894,642
4604,3895,124
4608,3896,64
4611,3897,289
8258,3897,199
4618,3898,341
12788,3898,314
15708,3898,341
4619,3899,178
10011,3899,295
19241,3899,1870
20597,3899,1406
21684,3899,1678
21825,3899,1295
4622,3900,64
4628,3901,64
6113,3901,249
9527,3901,399
13327,3901,259
13719,3901,287
20276,3901,653
4628,3902,331
8927,3902,591
15910,3902,349
4630,3903,64
18488,3903,481
4631,3904,64
7792,3904,122
11013,3904,685
4632,3905,64
4880,3905,66
17177,3905,411
4638,3906,870
5744,3906,843
8581,3906,132
17411,3906,1044
4640,3907,64
4640,3908,110
4649,3909,64
4651,3910,325
4656,3911,325
4662,3912,130
9255,3912,148
10829,3912,191
4662,3913,176
4662,3914,433
18221,3914,465
4668,3915,95
18789,3915,500
4673,3916,64
4683,3917,64
16831,3917,832
4695,3918,64
7911,3918,144
10864,3918,192
11154,3918,198
13256,3918,536
4696,3919,64
4698,3920,339
4698,3921,434
4698,3922,719
4993,3922,556
16620,3922,936
18612,3922,490
19280,3922,550
20647,3922,912
21081,3922,806
4698,3923,937
4703,3924,113
6848,3924,108
4707,3925,64
6294,3925,597
7533,3925,117
12791,3925,239
13205,3925,253
19252,3925,544
4708,3926,64
8191,3926,448
8817,3926,518
4716,3927,213
10133,3927,200
16949,3927,399
17978,3927,501
18529,3927,482
19885,3927,603
4719,3928,64
4719,3929,553
4725,3930,85
4725,3931,154
9960,3931,166
20350,3931,661
4728,3932,613
6118,3932,117
8653,3932,465
9248,3932,148
10060,3932,494
13533,3932,881
15501,3932,1549
15793,3932,344
17327,3932,591
18777,3932,498
4742,3933,64
4744,3934,461
10550,3934,185
4749,3935,331
6360,3935,132
9811,3935,162
4749,3936,410
4752,3937,267
8662,3937,605
9062,3937,141
4758,3938,461
18869,3938,507
21335,3938,881
4759,3939,64
4762,3940,175
4762,3941,175
14379,3941,296
4763,3942,64
5331,3942,77
4763,3943,108
17009,3943,402
4763,3944,110
13106,3944,249
4771,3945,65
4771,3946,158
4771,3947,685
4772,3948,65
4772,3949,65
8430,3949,135
4773,3950,339
5688,3950,85
11621,3950,741
17803,3950,439
4773,3951,402
4775,3952,109
6106,3952,685
8129,3952,126
20552,3952,691
20776,3952,741
20964,3952,867
4776,3953,65
4776,3954,558
9744,3954,213
4776,3955,558
13001,3955,528
4782,3956,65
7607,3956,118
8080,3956,126
10109,3956,566
12079,3956,219
4783,3957,65
21287,3957,867
4788,3958,65
4789,3959,65
4794,3960,65
6248,3960,226
4795,3961,135
7072,3961,110
9263,3961,613
9278,3961,175
11707,3961,208
12430,3961,289
4795,3962,268
4801,3963,138
5141,3963,532
6031,3963,93
6534,3963,158
13902,3963,278
4803,3964,65
6814,3964,583
4806,3965,65
7129,3965,111
4809,3966,65
5118,3966,229
7184,3966,304
8455,3966,378
10109,3966,171
12694,3966,236
4813,3967,65
5046,3967,144
5712,3967,117
7585,3967,118
7610,3967,118
9491,3967,152
10783,3967,497
14834,3967,646
17453,3967,425
4820,3968,65
14926,3968,485
4823,3969,299
6878,3969,304
11075,3969,196
4823,3970,469
9044,3970,141
9761,3970,159
20892,3970,761
4823,3971,518
9934,3971,166
11259,3971,718
14886,3971,312
17812,3971,439
4825,3972,128
4826,3973,65
4827,3974,65
4828,3975,65
4834,3976,65
4962,3976,68
5107,3976,71
8314,3976,310
14387,3976,352
17714,3976,437
4834,3977,719
4835,3978,65
12555,3978,233
4842,3979,65
4842,3980,179
12122,3980,1563
4842,3981,307
4850,3982,65
8318,3982,129
8415,3982,129
8936,3982,140
13632,3982,271
15556,3982,337
16659,3982,383
17521,3982,428
4851,3983,65
4851,3984,419
18644,3984,491
4851,3985,584
4904,3985,845
15528,3985,813
16807,3985,637
17043,3985,404
19467,3985,568
20057,3985,625
20135,3985,633
4854,3986,65
4856,3987,65
15499,3987,333
20565,3987,693
21486,3987,978
4858,3988,66
6446,3988,229
9644,3988,343
13813,3988,275
17327,3988,419
20506,3988,685
4859,3989,66
12167,3989,1605
21697,3989,1144
4862,3990,66
4866,3991,66
18310,3991,469
4868,3992,66
4868,3993,66
4876,3994,1509
4877,3995,66
5727,3995,568
9091,3995,142
10166,3995,174
10211,3995,175
17489,3995,426
17611,3995,431
19755,3995,593
20233,3995,645
4878,3996,66
4879,3997,702
6440,3997,99
7493,3997,481
20393,3997,669
4886,3998,66
10895,3998,192
4886,3999,212
4887,4000,66
11882,4000,295
15317,4000,326
4889,4001,66
4891,4002,1137
4891,4003,1276
20484,4003,997
20570,4003,694
21755,4003,1198
4898,4004,67
4898,4005,86
4904,4006,67
6036,4006,532
10434,4006,181
13638,4006,272
16214,4006,362
19902,4006,605
4909,4007,67
4911,4008,67
4911,4009,402
4913,4010,173
4917,4011,67
4917,4012,184
11386,4012,201
4917,4013,291
4917,4014,291
4917,4015,331
4917,4016,392
4918,4017,67
20060,4017,627
20087,4017,629
4921,4018,67
8125,4018,419
20820,4018,748
4921,4019,67
7489,4019,116
9102,4019,201
9774,4019,159
19738,4019,592
4923,4020,67
14815,4020,309
4924,4021,67
6830,4021,591
4929,4022,425
4983,4022,132
5328,4022,372
4935,4023,67
10832,4023,588
11387,4023,442
12153,4023,1903
4937,4024,67
15092,4024,317
16080,4024,354
16115,4024,357
4939,4025,555
4942,4026,672
13147,4026,250
13303,4026,410
18198,4026,465
4942,4027,744
4965,4028,68
4965,4029,356
4965,4030,519
13371,4030,591
20093,4030,629
4965,4031,519
4966,4032,68
13926,4032,310
17539,4032,428
4967,4033,558
4968,4034,68
8351,4034,129
13063,4034,248
16157,4034,360
4968,4035,272
15659,4035,760
4968,4036,304
4970,4037,68
4972,4038,68
5814,4038,88
7975,4038,124
20596,4038,1122
21327,4038,881
21449,4038,957
4972,4039,315
4973,4040,461
4975,4041,1144
21246,4041,1497
21435,4041,951
4979,4042,68
8461,4042,130
9132,4042,421
14246,4042,593
14299,4042,467
15236,4042,323
15897,4042,613
17276,4042,419
18285,4042,468
18691,4042,493
21359,4042,898
4981,4043,68
4981,4044,69
4981,4045,95
4981,4046,144
6828,4046,107
4981,4047,204
17148,4047,410
4981,4048,217
4981,4049,217
4981,4050,227
4981,4051,547
9744,4051,536
4981,4052,547
4981,4053,547
4981,4054,770
4981,4055,935
4981,4056,956
